source,dest,edge_type,labels:label,source_type,flags:string[],lineno:int,code,childnum:int,funcid:int,classname,namespace,endlineno:int,source_name,doccomment,export,tainted
3948,3949,13,Artificial,42,,-1.0,1643,-1.0,4953.0,,,-1.0,354,,True,False
3948,3954,13,Artificial,43,,-1.0,1643,-1.0,4953.0,,,-1.0,354,,True,False
3949,3950,13,AST,55,,33.0,1369,0.0,4953.0,,33:9:33:18,33.0,354,,True,False
3949,3952,13,AST,57,,33.0,1643,1.0,4953.0,,33::33:,-1.0,354,,True,False
3950,3951,13,AST,26,,33.0,556,2.0,4953.0,,33::35:1,35.0,354,,True,False
3952,3953,13,AST,25,,33.0,555,0.0,4953.0,,33::33:,-1.0,354,,True,False
3955,3956,13,AST,57,,33.0,487,0.0,4953.0,,33::33:,-1.0,354,,True,False
3955,3958,13,AST,55,,33.0,555,1.0,4953.0,,33:19:33:26,33.0,354,,True,False
3955,9418,6,AST,57,,33.0,487,2.0,4953.0,,33::33:,-1.0,354,,True,False
3955,9418,6,AST,30,,33.0,1643,3.0,4953.0,,33:63:35:1,35.0,354,,True,False
3955,3965,5,AST,7,,34.0,1358,0.0,4953.0,,34:2:34:36,34.0,354,,True,False
3956,3957,13,AST,22,NAME_NOT_FQ,34.0,1643,0.0,4953.0,,34:2:34:36,34.0,354,,True,False
3958,3959,13,AST,55,,34.0,1357,0.0,4953.0,,34:2:34:27,34.0,354,,True,False
3958,3962,13,AST,0,,34.0,156,1.0,4953.0,,34:2:34:36,34.0,354,,True,False
3959,3960,13,AST,38,,34.0,1643,0.0,4953.0,,34:28:34:35,34.0,354,,True,False
3959,3961,13,AST,55,,34.0,555,0.0,4953.0,,34:28:34:35,34.0,148,,True,False
3962,3963,13,AST,57,,33.0,1643,4.0,4953.0,,33::33:,-1.0,354,,True,False
3962,3964,13,AST,57,,33.0,1643,5.0,4953.0,,33::33:,-1.0,354,,True,False
3965,3966,13,AST,3,,38.0,1031,5.0,4782.0,,38::44:1,44.0,354,,True,False
3965,3968,13,AST,28,,38.0,1021,0.0,4782.0,,38::38:14,38.0,354,,True,False
3965,9418,6,AST,38,,38.0,1643,0.0,4782.0,,38::38:6,38.0,354,,True,False
3965,9418,6,AST,55,,38.0,1020,0.0,4782.0,,38::38:6,38.0,248,,True,False
3965,3984,5,AST,55,,38.0,804,1.0,4782.0,,38:7:38:14,38.0,354,,True,False
3966,3967,13,AST,1,JS_OBJECT,38.0,1643,1.0,4782.0,,38:17:44:1,44.0,354,,True,False
3968,3969,13,AST,2,,39.0,1643,0.0,4782.0,,39:2:39:6,39.0,354,,True,False
3968,3972,13,AST,38,,39.0,1643,0.0,4782.0,,39:2:39:6,39.0,354,,True,False
3968,3975,13,AST,55,,39.0,790,0.0,4782.0,,39:2:39:6,39.0,188,,True,False
3968,3978,13,AST,55,,39.0,790,1.0,4782.0,,39:2:39:6,39.0,354,,True,False
3968,3981,13,AST,2,,40.0,1643,1.0,4782.0,,40:2:40:10,40.0,354,,True,False
3969,3970,13,AST,38,,40.0,1643,0.0,4782.0,,40:2:40:10,40.0,354,,True,False
3969,3971,13,AST,55,,40.0,796,0.0,4782.0,,40:2:40:10,40.0,189,,True,False
3972,3973,13,AST,55,,40.0,796,1.0,4782.0,,40:2:40:10,40.0,354,,True,False
3972,3974,13,AST,2,,41.0,1643,2.0,4782.0,,41:2:41:10,41.0,354,,True,False
3975,3976,13,AST,38,,41.0,1643,0.0,4782.0,,41:2:41:10,41.0,354,,True,False
3975,3977,13,AST,55,,41.0,798,0.0,4782.0,,41:2:41:10,41.0,191,,True,False
3978,3979,13,AST,55,,41.0,798,1.0,4782.0,,41:2:41:10,41.0,354,,True,False
3978,3980,13,AST,2,,42.0,1643,3.0,4782.0,,42:2:42:7,42.0,354,,True,False
3981,3982,13,AST,38,,42.0,1643,0.0,4782.0,,42:2:42:7,42.0,354,,True,False
3981,3983,13,AST,55,,42.0,1368,0.0,4782.0,,42:2:42:7,42.0,308,,True,False
3984,3985,13,AST,55,,42.0,1368,1.0,4782.0,,42:2:42:7,42.0,354,,True,False
3984,3987,13,AST,2,,43.0,1643,4.0,4782.0,,43:2:43:11,43.0,354,,True,False
3984,9418,6,AST,38,,43.0,1643,0.0,4782.0,,43:2:43:11,43.0,354,,True,False
3984,9418,6,AST,55,,43.0,1369,0.0,4782.0,,43:2:43:11,43.0,309,,True,False
3984,4243,5,AST,55,,43.0,1369,1.0,4782.0,,43:2:43:11,43.0,354,,True,False
3985,3986,13,Filesystem,46,,-1.0,1643,-1.0,,,,-1.0,3,,True,False
3987,3988,2,AST,35,TOPLEVEL_FILE,1.0,1643,-1.0,,,1::32:1,32.0,3,,True,False
3987,3989,3,Artificial,42,,-1.0,1643,-1.0,4999.0,,,-1.0,3,,True,False
3987,3990,13,Artificial,43,,-1.0,1643,-1.0,4999.0,,,-1.0,3,,True,False
3987,3991,13,AST,30,,1.0,1643,0.0,4999.0,,1::32:1,32.0,354,,True,False
3987,3992,13,AST,18,,1.0,1217,0.0,4999.0,,1::9:1,9.0,354,,True,False
3987,4017,13,Artificial,42,,-1.0,1643,-1.0,5003.0,,,-1.0,354,,True,False
3987,4018,13,Artificial,43,,-1.0,1643,-1.0,5003.0,,,-1.0,354,,True,False
3987,4241,13,AST,55,,1.0,1217,0.0,5003.0,,1:9:1:13,1.0,354,,True,False
3987,4242,13,AST,57,,1.0,1643,1.0,5003.0,,1::1:,-1.0,354,,True,False
3992,3993,13,AST,26,,1.0,471,2.0,5003.0,,1::9:1,9.0,354,,True,False
3992,3997,13,AST,25,,1.0,470,0.0,5003.0,,1::1:,-1.0,354,,True,False
3992,4001,13,AST,57,,1.0,487,0.0,5003.0,,1::1:,-1.0,354,,True,False
3992,4005,13,AST,55,,1.0,470,1.0,5003.0,,1:14:1:15,1.0,354,,True,False
3992,4009,13,AST,57,,1.0,487,2.0,5003.0,,1::1:,-1.0,354,,True,False
3992,4013,13,AST,25,,1.0,506,1.0,5003.0,,1::1:,-1.0,354,,True,False
3993,3994,13,AST,57,,1.0,487,0.0,5003.0,,1::1:,-1.0,354,,True,False
3993,3995,13,AST,55,,1.0,506,1.0,5003.0,,1:17:1:18,1.0,354,,True,False
3993,3996,13,AST,57,,1.0,487,2.0,5003.0,,1::1:,-1.0,354,,True,False
3997,3998,13,AST,25,,1.0,515,2.0,5003.0,,1::1:,-1.0,354,,True,False
3997,3999,13,AST,57,,1.0,487,0.0,5003.0,,1::1:,-1.0,354,,True,False
3997,4000,13,AST,55,,1.0,515,1.0,5003.0,,1:20:1:21,1.0,354,,True,False
4001,4002,13,AST,57,,1.0,487,2.0,5003.0,,1::1:,-1.0,354,,True,False
4001,4003,13,AST,25,,1.0,662,3.0,5003.0,,1::1:,-1.0,354,,True,False
4001,4004,13,AST,57,,1.0,487,0.0,5003.0,,1::1:,-1.0,354,,True,False
4005,4006,13,AST,55,,1.0,662,1.0,5003.0,,1:23:1:24,1.0,354,,True,False
4005,4007,13,AST,57,,1.0,487,2.0,5003.0,,1::1:,-1.0,354,,True,False
4005,4008,13,AST,25,,1.0,691,4.0,5003.0,,1::1:,-1.0,354,,True,False
4009,4010,13,AST,57,,1.0,487,0.0,5003.0,,1::1:,-1.0,354,,True,False
4009,4011,13,AST,55,,1.0,691,1.0,5003.0,,1:26:1:27,1.0,354,,True,False
4009,4012,13,AST,57,,1.0,487,2.0,5003.0,,1::1:,-1.0,354,,True,False
4013,4014,13,AST,25,,1.0,805,5.0,5003.0,,1::1:,-1.0,354,,True,False
4013,4015,13,AST,57,,1.0,487,0.0,5003.0,,1::1:,-1.0,354,,True,False
4013,4016,13,AST,55,,1.0,805,1.0,5003.0,,1:29:1:30,1.0,354,,True,False
4018,4019,13,AST,57,,1.0,487,2.0,5003.0,,1::1:,-1.0,354,,True,False
4018,4022,13,AST,30,,1.0,1643,3.0,5003.0,,1:32:9:1,9.0,354,,True,False
4018,4033,13,AST,3,,2.0,1276,0.0,5003.0,,2:6:2:46,2.0,354,,True,False
4018,4034,13,AST,38,JS_DECL_VAR,2.0,1643,0.0,5003.0,,2:6:2:9,2.0,354,,True,False
4018,4048,13,AST,55,,2.0,1275,0.0,5003.0,,2:6:2:9,2.0,294,,True,False
4018,4049,13,AST,7,,2.0,1353,1.0,5003.0,,2:12:2:46,2.0,354,,True,False
4018,4059,13,AST,22,NAME_NOT_FQ,2.0,1643,0.0,5003.0,,2:12:2:46,2.0,354,,True,False
4018,4066,13,AST,55,,2.0,1352,0.0,5003.0,,2:12:2:35,2.0,354,,True,False
4018,4085,13,AST,0,,2.0,145,1.0,5003.0,,2:12:2:46,2.0,354,,True,False
4018,4098,13,AST,38,,2.0,1643,0.0,5003.0,,2:36:2:37,2.0,354,,True,False
4018,4126,13,AST,55,,2.0,470,0.0,5003.0,,2:36:2:37,2.0,124,,True,False
4018,4147,13,AST,38,,2.0,1643,1.0,5003.0,,2:38:2:39,2.0,354,,True,False
4018,4157,13,AST,55,,2.0,506,0.0,5003.0,,2:38:2:39,2.0,134,,True,False
4018,4184,13,AST,38,,2.0,1643,2.0,5003.0,,2:40:2:41,2.0,354,,True,False
4019,4020,13,AST,55,,2.0,515,0.0,5003.0,,2:40:2:41,2.0,137,,True,False
4020,4021,13,AST,38,,2.0,1643,3.0,5003.0,,2:42:2:43,2.0,354,,True,False
4022,4023,13,AST,55,,2.0,662,0.0,5003.0,,2:42:2:43,2.0,159,,True,False
4023,4024,13,AST,38,,2.0,1643,4.0,5003.0,,2:44:2:45,2.0,354,,True,False
4023,4030,13,AST,55,,2.0,691,0.0,5003.0,,2:44:2:45,2.0,169,,True,False
4024,4025,13,AST,7,,3.0,507,1.0,5003.0,,3:2:3:5,3.0,354,,True,False
4024,4027,13,AST,22,NAME_NOT_FQ,3.0,1643,0.0,5003.0,,3:2:3:5,3.0,354,,True,False
4025,4026,13,AST,55,,3.0,506,0.0,5003.0,,3:2:3:3,3.0,354,,True,False
4027,4028,13,AST,0,,3.0,126,1.0,5003.0,,3:2:3:5,3.0,354,,True,False
4028,4029,13,AST,7,,4.0,516,2.0,5003.0,,4:2:4:5,4.0,354,,True,False
4030,4031,13,AST,22,NAME_NOT_FQ,4.0,1643,0.0,5003.0,,4:2:4:5,4.0,354,,True,False
4031,4032,13,AST,55,,4.0,515,0.0,5003.0,,4:2:4:3,4.0,354,,True,False
4034,4035,13,AST,0,,4.0,126,1.0,5003.0,,4:2:4:5,4.0,354,,True,False
4035,4036,13,AST,7,,5.0,663,3.0,5003.0,,5:2:5:5,5.0,354,,True,False
4035,4045,13,AST,22,NAME_NOT_FQ,5.0,1643,0.0,5003.0,,5:2:5:5,5.0,354,,True,False
4036,4037,13,AST,55,,5.0,662,0.0,5003.0,,5:2:5:3,5.0,354,,True,False
4036,4044,13,AST,0,,5.0,126,1.0,5003.0,,5:2:5:5,5.0,354,,True,False
4037,4038,13,AST,7,,6.0,692,4.0,5003.0,,6:2:6:5,6.0,354,,True,False
4037,4043,13,AST,22,NAME_NOT_FQ,6.0,1643,0.0,5003.0,,6:2:6:5,6.0,354,,True,False
4038,4039,13,AST,55,,6.0,691,0.0,5003.0,,6:2:6:3,6.0,354,,True,False
4038,4041,13,AST,0,,6.0,126,1.0,5003.0,,6:2:6:5,6.0,354,,True,False
4038,4042,13,AST,7,,7.0,806,5.0,5003.0,,7:2:7:5,7.0,354,,True,False
4039,4040,13,AST,22,NAME_NOT_FQ,7.0,1643,0.0,5003.0,,7:2:7:5,7.0,354,,True,False
4045,4046,13,AST,55,,7.0,805,0.0,5003.0,,7:2:7:3,7.0,354,,True,False
4046,4047,13,AST,0,,7.0,126,1.0,5003.0,,7:2:7:5,7.0,354,,True,False
4049,4050,13,AST,29,,8.0,1292,6.0,5003.0,,8:2:8:13,8.0,354,,True,False
4049,4052,13,AST,38,,8.0,1643,0.0,5003.0,,8:9:8:12,8.0,354,,True,False
4050,4051,13,AST,55,,8.0,1275,0.0,5003.0,,8:9:8:12,8.0,294,,True,False
4052,4053,13,AST,57,,1.0,1643,4.0,5003.0,,1::1:,-1.0,354,,True,False
4052,4055,13,AST,57,,1.0,1643,5.0,5003.0,,1::1:,-1.0,354,,True,False
4052,4056,13,AST,18,,11.0,1218,1.0,4999.0,,11::20:1,20.0,354,,True,False
4053,4054,13,Artificial,42,,-1.0,1643,-1.0,5076.0,,,-1.0,354,,True,False
4056,4057,13,Artificial,43,,-1.0,1643,-1.0,5076.0,,,-1.0,354,,True,False
4056,4058,13,AST,55,,11.0,1218,0.0,5076.0,,11:9:11:17,11.0,354,,True,False
4059,4060,13,AST,57,,11.0,1643,1.0,5076.0,,11::11:,-1.0,354,,True,False
4059,4062,13,AST,26,,11.0,1192,2.0,5076.0,,11::20:1,20.0,354,,True,False
4060,4061,13,AST,25,,11.0,1191,0.0,5076.0,,11::11:,-1.0,354,,True,False
4062,4063,13,AST,57,,11.0,487,0.0,5076.0,,11::11:,-1.0,354,,True,False
4062,4065,13,AST,55,,11.0,1191,1.0,5076.0,,11:18:11:26,11.0,354,,True,False
4063,4064,13,AST,57,,11.0,487,2.0,5076.0,,11::11:,-1.0,354,,True,False
4066,4067,13,AST,25,,11.0,1123,1.0,5076.0,,11::11:,-1.0,354,,True,False
4066,4069,13,AST,57,,11.0,487,0.0,5076.0,,11::11:,-1.0,354,,True,False
4067,4068,13,AST,55,,11.0,1123,1.0,5076.0,,11:28:11:35,11.0,354,,True,False
4069,4070,13,AST,57,,11.0,487,2.0,5076.0,,11::11:,-1.0,354,,True,False
4069,4082,13,AST,25,,11.0,536,2.0,5076.0,,11::11:,-1.0,354,,True,False
4069,4084,13,AST,57,,11.0,487,0.0,5076.0,,11::11:,-1.0,354,,True,False
4070,4071,13,AST,55,,11.0,536,1.0,5076.0,,11:37:11:39,11.0,354,,True,False
4070,4081,13,AST,57,,11.0,487,2.0,5076.0,,11::11:,-1.0,354,,True,False
4071,4072,13,AST,30,,11.0,1643,3.0,5076.0,,11:41:20:1,20.0,354,,True,False
4071,4074,13,AST,3,,15.0,1277,0.0,5076.0,,15:6:15:45,15.0,354,just build a link from pathname to cb\\nmark the path used read\\nwe need to + 'x' to generate a new obj here,True,False
4071,4075,13,AST,38,JS_DECL_VAR,15.0,1643,0.0,5076.0,,15:6:15:9,15.0,354,,True,False
4072,4073,13,AST,55,,15.0,1275,0.0,5076.0,,15:6:15:9,15.0,294,,True,False
4075,4076,13,AST,7,,15.0,1354,1.0,5076.0,,15:12:15:45,15.0,354,,True,False
4076,4077,13,AST,22,NAME_NOT_FQ,15.0,1643,0.0,5076.0,,15:12:15:45,15.0,354,,True,False
4076,4079,13,AST,55,,15.0,1352,0.0,5076.0,,15:12:15:35,15.0,354,,True,False
4076,4080,13,AST,0,,15.0,199,1.0,5076.0,,15:12:15:45,15.0,354,,True,False
4077,4078,13,AST,38,,15.0,1643,0.0,5076.0,,15:36:15:44,15.0,354,,True,False
4082,4083,13,AST,55,,15.0,1191,0.0,5076.0,,15:36:15:44,15.0,265,,True,False
4085,4086,13,AST,7,,16.0,537,1.0,5076.0,,16:2:16:23,16.0,354,,True,False
4085,4088,13,AST,22,NAME_NOT_FQ,16.0,1643,0.0,5076.0,,16:2:16:23,16.0,354,,True,False
4086,4087,13,AST,55,,16.0,536,0.0,5076.0,,16:2:16:4,16.0,354,,True,False
4088,4089,13,AST,0,,16.0,201,1.0,5076.0,,16:2:16:23,16.0,354,,True,False
4088,4096,13,AST,5,BINARY_IS_EQUAL,16.0,1278,0.0,5076.0,,16:5:16:17,16.0,354,,True,False
4088,4097,13,AST,38,,16.0,1643,0.0,5076.0,,16:5:16:8,16.0,354,,True,False
4089,4090,13,AST,55,,16.0,1275,0.0,5076.0,,16:5:16:8,16.0,294,,True,False
4089,4094,13,AST,55,,16.0,302,1.0,5076.0,,16:12:16:17,16.0,354,,True,False
4089,4095,13,AST,38,,16.0,1643,1.0,5076.0,,16:19:16:22,16.0,354,,True,False
4090,4091,13,AST,55,,16.0,1275,0.0,5076.0,,16:19:16:22,16.0,294,,True,False
4090,4093,13,AST,7,,18.0,1129,2.0,5076.0,,18:2:18:28,18.0,354,incase options is cb,True,False
4091,4092,13,AST,22,NAME_NOT_FQ,18.0,1643,0.0,5076.0,,18:2:18:28,18.0,354,,True,False
4098,4099,13,AST,55,,18.0,1123,0.0,5076.0,,18:2:18:9,18.0,354,,True,False
4098,4101,13,AST,0,,18.0,201,1.0,5076.0,,18:2:18:28,18.0,354,,True,False
4099,4100,13,AST,5,BINARY_IS_EQUAL,18.0,1278,0.0,5076.0,,18:10:18:22,18.0,354,,True,False
4101,4102,13,AST,38,,18.0,1643,0.0,5076.0,,18:10:18:13,18.0,354,,True,False
4101,4124,13,AST,55,,18.0,1275,0.0,5076.0,,18:10:18:13,18.0,294,,True,False
4101,4125,13,AST,55,,18.0,302,1.0,5076.0,,18:17:18:22,18.0,354,,True,False
4102,4103,13,AST,38,,18.0,1643,1.0,5076.0,,18:24:18:27,18.0,354,,True,False
4102,4122,13,AST,55,,18.0,1275,0.0,5076.0,,18:24:18:27,18.0,294,,True,False
4102,4123,13,AST,29,,19.0,1292,3.0,5076.0,,19:2:19:13,19.0,354,,True,False
4103,4104,13,AST,38,,19.0,1643,0.0,5076.0,,19:9:19:12,19.0,354,,True,False
4103,4119,13,AST,55,,19.0,1275,0.0,5076.0,,19:9:19:12,19.0,294,,True,False
4103,4121,13,AST,57,,11.0,1643,4.0,5076.0,,11::11:,-1.0,354,,True,False
4104,4105,13,AST,57,,11.0,1643,5.0,5076.0,,11::11:,-1.0,354,,True,False
4104,4118,13,AST,3,,22.0,1032,2.0,4999.0,,22::32:1,32.0,354,,True,False
4105,4106,13,AST,28,,22.0,1021,0.0,4999.0,,22::22:14,22.0,354,,True,False
4105,4108,13,AST,38,,22.0,1643,0.0,4999.0,,22::22:6,22.0,354,,True,False
4105,4109,13,AST,55,,22.0,1020,0.0,4999.0,,22::22:6,22.0,248,,True,False
4106,4107,13,AST,55,,22.0,804,1.0,4999.0,,22:7:22:14,22.0,354,,True,False
4109,4110,13,AST,1,JS_OBJECT,22.0,1643,1.0,4999.0,,22:17:32:1,32.0,354,,True,False
4110,4111,13,AST,2,,23.0,1643,0.0,4999.0,,23:2:23:12,23.0,354,,True,False
4110,4116,13,AST,38,,23.0,1643,0.0,4999.0,,23:8:23:12,23.0,354,,True,False
4110,4117,13,AST,55,,23.0,1217,0.0,4999.0,,23:8:23:12,23.0,277,,True,False
4111,4112,13,AST,55,,23.0,1217,1.0,4999.0,,23:2:23:6,23.0,354,,True,False
4111,4114,13,AST,2,,24.0,1643,1.0,4999.0,,24:2:24:19,24.0,354,,True,False
4111,4115,13,AST,38,,24.0,1643,0.0,4999.0,,24:11:24:19,24.0,354,,True,False
4112,4113,13,AST,55,,24.0,1218,0.0,4999.0,,24:11:24:19,24.0,278,,True,False
4119,4120,13,AST,55,,24.0,1222,1.0,4999.0,,24:2:24:9,24.0,354,,True,False
4126,4127,13,AST,2,,25.0,1643,2.0,4999.0,,25:2:25:23,25.0,354,,True,False
4126,4129,13,AST,38,,25.0,1643,0.0,4999.0,,25:15:25:23,25.0,354,,True,False
4127,4128,13,AST,55,,25.0,1218,0.0,4999.0,,25:15:25:23,25.0,278,,True,False
4129,4130,13,AST,55,,25.0,1223,1.0,4999.0,,25:2:25:13,25.0,354,,True,False
4129,4138,13,AST,2,,26.0,1643,3.0,4999.0,,26:2:26:20,26.0,354,,True,False
4129,4146,13,AST,38,,26.0,1643,0.0,4999.0,,26:12:26:20,26.0,354,,True,False
4130,4131,13,AST,55,,26.0,1218,0.0,4999.0,,26:12:26:20,26.0,278,,True,False
4130,4137,13,AST,55,,26.0,1218,1.0,4999.0,,26:2:26:10,26.0,354,,True,False
4131,4132,13,AST,2,,27.0,1643,4.0,4999.0,,27:2:27:24,27.0,354,,True,False
4131,4134,13,AST,38,,27.0,1643,0.0,4999.0,,27:16:27:24,27.0,354,,True,False
4132,4133,13,AST,55,,27.0,1218,0.0,4999.0,,27:16:27:24,27.0,278,,True,False
4134,4135,13,AST,55,,27.0,1219,1.0,4999.0,,27:2:27:14,27.0,354,,True,False
4135,4136,13,AST,2,,28.0,1643,5.0,4999.0,,28:2:28:16,28.0,354,,True,False
4138,4139,13,AST,38,,28.0,1643,0.0,4999.0,,28:12:28:16,28.0,354,,True,False
4138,4143,13,AST,55,,28.0,1217,0.0,4999.0,,28:12:28:16,28.0,277,,True,False
4138,4145,13,AST,55,,28.0,1224,1.0,4999.0,,28:2:28:10,28.0,354,,True,False
4139,4140,13,AST,2,,29.0,1643,6.0,4999.0,,29:2:29:20,29.0,354,,True,False
4139,4142,13,AST,38,,29.0,1643,0.0,4999.0,,29:16:29:20,29.0,354,,True,False
4140,4141,13,AST,55,,29.0,1217,0.0,4999.0,,29:16:29:20,29.0,277,,True,False
4143,4144,13,AST,55,,29.0,1225,1.0,4999.0,,29:2:29:14,29.0,354,,True,False
4147,4148,13,AST,2,,30.0,1643,7.0,4999.0,,30:2:30:16,30.0,354,,True,False
4147,4150,13,AST,38,,30.0,1643,0.0,4999.0,,30:12:30:16,30.0,354,,True,False
4148,4149,13,AST,55,,30.0,1217,0.0,4999.0,,30:12:30:16,30.0,277,,True,False
4150,4151,13,AST,55,,30.0,1220,1.0,4999.0,,30:2:30:10,30.0,354,,True,False
4150,4155,13,AST,2,,31.0,1643,8.0,4999.0,,31:2:31:24,31.0,354,,True,False
4150,4156,13,AST,38,,31.0,1643,0.0,4999.0,,31:20:31:24,31.0,354,,True,False
4151,4152,13,AST,55,,31.0,1217,0.0,4999.0,,31:20:31:24,31.0,277,,True,False
4151,4154,13,AST,55,,31.0,658,1.0,4999.0,,31:2:31:18,31.0,354,,True,False
4152,4153,13,Filesystem,46,,-1.0,1643,-1.0,,,,-1.0,10,,True,False
4157,4158,13,AST,35,TOPLEVEL_FILE,1.0,1643,-1.0,,,1::183:1,183.0,10,,True,False
4157,4160,13,Artificial,42,,-1.0,1643,-1.0,5172.0,,,-1.0,10,,True,False
4158,4159,13,Artificial,43,,-1.0,1643,-1.0,5172.0,,,-1.0,10,,True,False
4160,4161,13,AST,30,,1.0,1643,0.0,5172.0,,1::183:1,183.0,354,,True,False
4160,4182,13,AST,3,,1.0,1029,0.0,5172.0,,1::183:1,183.0,354,,True,False
4161,4162,13,AST,28,,1.0,1021,0.0,5172.0,,1::1:14,1.0,354,,True,False
4161,4181,13,AST,38,,1.0,1643,0.0,5172.0,,1::1:6,1.0,354,,True,False
4162,4163,13,AST,55,,1.0,1020,0.0,5172.0,,1::1:6,1.0,248,,True,False
4162,4179,13,AST,55,,1.0,804,1.0,5172.0,,1:7:1:14,1.0,354,,True,False
4163,4164,13,AST,1,JS_OBJECT,1.0,1643,1.0,5172.0,,1:17:183:1,183.0,354,,True,False
4163,4178,13,AST,2,,35.0,1643,0.0,5172.0,,35:2:145:3,145.0,354,"*\\n   * @method generateXml\\n   * Generate the XML for the winsw configuration file.\\n   * @param {Object} config\\n   * The config object must have the following attributes:\\n   *\\n   * - *id* This is is how the service is identified. Alphanumeric, no spaces.\\n   * - *name* The descriptive name of the service.\\n   * - *script* The absolute path of the node.js server script. i.e. in this case\\n   *  it's the wrapper script, not the user's server script.\\n   *\\n   * Optional attributes include\\n   *\\n   * - *description* The description that shows up in the service manager.\\n   * - *nodeOptions* Array or space separated string of node options (e.g. '--harmony')\\n   * - *wrapperArgs* additional arguments to pass to wrapper script to control restarts, etc.\\n   * - *logmode* Valid values include `rotate` (default), `reset` (clear log), `roll` (move to .old), and `append`.\\n   * - *logging* Supersedes *logmode*. Object of form `{mode: 'append'}`,\\n   * `{mode: 'reset'}`, `{mode: 'none'}`, `{mode: 'roll-by-time', pattern: 'yyyMMdd'}`",True,False
4164,4165,13,AST,10,,35.0,1643,0.0,5172.0,,35:15:145:3,145.0,354,,True,False
4164,4176,13,Artificial,42,,-1.0,1643,-1.0,5183.0,,,-1.0,354,,True,False
4165,4166,13,Artificial,43,,-1.0,1643,-1.0,5183.0,,,-1.0,354,,True,False
4165,4175,13,AST,55,,35.0,1642,0.0,5183.0,,35::35:,-1.0,354,,True,False
4166,4167,13,AST,57,,35.0,1643,1.0,5183.0,,35::35:,-1.0,354,,True,False
4166,4173,13,AST,26,,35.0,561,2.0,5183.0,,35:15:145:3,145.0,354,,True,False
4167,4168,13,AST,25,,35.0,561,0.0,5183.0,,35::35:,-1.0,354,,True,False
4167,4172,13,AST,57,,35.0,487,0.0,5183.0,,35::35:,-1.0,354,,True,False
4168,4169,13,AST,55,,35.0,561,1.0,5183.0,,35:24:35:30,35.0,354,,True,False
4168,4170,13,AST,57,,35.0,487,2.0,5183.0,,35::35:,-1.0,354,,True,False
4170,4171,13,AST,57,,35.0,1643,3.0,5183.0,,35::35:,-1.0,354,,True,False
4173,4174,13,AST,30,,36.0,1643,4.0,5183.0,,36:2:145:3,145.0,354,,True,False
4176,4177,13,AST,3,,37.0,1628,0.0,5183.0,,37:8:37:11,37.0,354,,True,False
4179,4180,13,AST,38,JS_DECL_VAR,37.0,1643,0.0,5183.0,,37:8:37:11,37.0,354,,True,False
4182,4183,13,AST,55,,37.0,1628,0.0,5183.0,,37:8:37:11,37.0,352,,True,False
4184,4185,13,AST,18,,43.0,1090,1.0,5183.0,,43:4:58:5,58.0,354,"add multiple \""tag\"" items to the xml\\nif input is an array, add each element of the array, if it's a string,\\nsplit it around splitter and add each one\\nif input is null or undefined do nothing",True,False
4184,4187,13,Artificial,42,,-1.0,1643,-1.0,5198.0,,,-1.0,354,,True,False
4185,4186,13,Artificial,43,,-1.0,1643,-1.0,5198.0,,,-1.0,354,,True,False
4187,4188,13,AST,55,,43.0,1090,0.0,5198.0,,43:13:43:18,43.0,354,,True,False
4187,4190,13,AST,57,,43.0,1643,1.0,5198.0,,43::43:,-1.0,354,,True,False
4188,4189,13,AST,26,,43.0,1414,2.0,5198.0,,43:4:58:5,58.0,354,,True,False
4190,4191,2,AST,25,,43.0,1413,0.0,5198.0,,43::43:,-1.0,354,,True,False
4190,4192,3,AST,57,,43.0,487,0.0,5198.0,,43::43:,-1.0,354,,True,False
4190,4193,13,AST,55,,43.0,1413,1.0,5198.0,,43:19:43:22,43.0,354,,True,False
4190,4194,13,AST,57,,43.0,487,2.0,5198.0,,43::43:,-1.0,354,,True,False
4190,4195,13,AST,25,,43.0,889,1.0,5198.0,,43::43:,-1.0,354,,True,False
4190,4200,13,AST,57,,43.0,487,0.0,5198.0,,43::43:,-1.0,354,,True,False
4190,4201,13,AST,55,,43.0,889,1.0,5198.0,,43:24:43:29,43.0,354,,True,False
4190,4239,13,AST,57,,43.0,487,2.0,5198.0,,43::43:,-1.0,354,,True,False
4190,4240,13,AST,25,,43.0,1371,2.0,5198.0,,43::43:,-1.0,354,,True,False
4195,4196,13,AST,57,,43.0,487,0.0,5198.0,,43::43:,-1.0,354,,True,False
4196,4197,13,AST,55,,43.0,1371,1.0,5198.0,,43:31:43:39,43.0,354,,True,False
4196,4198,13,AST,57,,43.0,487,2.0,5198.0,,43::43:,-1.0,354,,True,False
4196,4199,13,AST,30,,44.0,1643,3.0,5198.0,,44:4:58:5,58.0,354,,True,False
4201,4202,13,AST,19,,46.0,1643,0.0,5198.0,,46:6:48:7,48.0,354,do nothing if no input,True,False
4202,4203,13,AST,20,,46.0,1643,0.0,5198.0,,46:6:48:7,48.0,354,,True,False
4202,4225,13,AST,5,BINARY_BOOL_OR,46.0,901,0.0,5198.0,,46:10:46:43,46.0,354,,True,False
4203,4204,13,AST,5,BINARY_IS_IDENTICAL,46.0,900,0.0,5198.0,,46:10:46:27,46.0,354,,True,False
4203,4215,13,AST,38,,46.0,1643,0.0,5198.0,,46:10:46:15,46.0,354,,True,False
